2024-10-13 05:05:11.437: 
parameters:agent_test_episodes: 20
batch_num_per_epoch: 250000
device: cuda:0
env_name: ALE/SpaceInvaders-v5
epsilon_for_test: 0.05
epsilon_max: 1.0
epsilon_min: 0.1
exp_name: ALE-SpaceInvaders-v5_2024-10-13-05-05-11
exp_path: ../exps/dqn/
exploration_steps: 1000000
gamma: 0.99
held_out_states_num: 1000
learning_rate: 0.00025
mini_batch_size: 32
model_update_freq: 4
n_times: 5
no_op_max: 30
phi_channel: 4
replay_buffer_size: 1000000
replay_start_size: 50000
save_model: true
screen_size: 84
seed: 0
skip_k_frame: 4
step_c: 10000
training_steps: 50000000

2024-10-13 05:05:11.503: env id: ALE/SpaceInvaders-v5 |repeat_action_probability: 0 
2024-10-13 05:05:11.503: screen_size: 84 | grayscale_obs:True 
scale_obs:False | action space size: 6
remove flickering: True | frame skip: 4
state space shape: (210, 160, 3) 
2024-10-13 05:05:11.518: optimizer: RMSprop (
Parameter Group 0
    alpha: 0.95
    centered: False
    differentiable: False
    eps: 0.01
    foreach: None
    lr: 0.00025
    maximize: False
    momentum: 0
    weight_decay: 0
)
2024-10-13 12:19:11.292: 42 avg_steps: 880.55
2024-10-13 12:19:11.292: 42 epsilon: 0.1
2024-10-13 12:19:11.292: 42 q: 6.078155
2024-10-13 12:29:26.330: 43 test start:
2024-10-13 12:29:40.621: 43 avg_reward: 562.2
2024-10-13 12:29:40.621: 43 avg_steps: 750.9
2024-10-13 12:29:40.621: 43 epsilon: 0.1
2024-10-13 12:29:40.621: 43 q: 6.2695866
2024-10-13 12:39:32.356: 44 test start:
2024-10-13 12:39:47.540: 44 avg_reward: 649.75
2024-10-13 12:39:47.541: 44 avg_steps: 834.8
2024-10-13 12:39:47.541: 44 epsilon: 0.1
2024-10-13 12:39:47.541: 44 q: 6.225738
2024-10-13 12:50:10.435: 45 test start:
2024-10-13 12:50:31.494: 45 avg_reward: 815.8
2024-10-13 12:50:31.494: 45 avg_steps: 1121.0
2024-10-13 12:50:31.495: 45 epsilon: 0.1
2024-10-13 12:50:31.495: 45 q: 6.234131
2024-10-13 13:00:19.438: 46 test start:
2024-10-13 13:00:35.157: 46 avg_reward: 612.9
2024-10-13 13:00:35.158: 46 avg_steps: 805.9
2024-10-13 13:00:35.158: 46 epsilon: 0.1
2024-10-13 13:00:35.158: 46 q: 6.370751
2024-10-13 13:10:55.340: 47 test start:
2024-10-13 13:11:11.143: 47 avg_reward: 665.0
2024-10-13 13:11:11.143: 47 avg_steps: 847.6
2024-10-13 13:11:11.143: 47 epsilon: 0.1
2024-10-13 13:11:11.144: 47 q: 6.3431396
2024-10-13 13:21:00.564: 48 test start:
2024-10-13 13:21:17.325: 48 avg_reward: 659.9
2024-10-13 13:21:17.325: 48 avg_steps: 873.6
2024-10-13 13:21:17.325: 48 epsilon: 0.1
2024-10-13 13:21:17.325: 48 q: 6.3483076
2024-10-13 13:31:31.195: 49 test start:
2024-10-13 13:31:47.651: 49 avg_reward: 717.75
2024-10-13 13:31:47.651: 49 avg_steps: 883.15
2024-10-13 13:31:47.651: 49 epsilon: 0.1
2024-10-13 13:31:47.651: 49 q: 6.4296513
2024-10-13 13:41:47.138: 50 test start:
2024-10-13 13:42:03.498: 50 avg_reward: 693.9
2024-10-13 13:42:03.498: 50 avg_steps: 854.4
2024-10-13 13:42:03.498: 50 epsilon: 0.1
2024-10-13 13:42:03.498: 50 q: 6.486183
2024-10-13 13:52:14.622: 51 test start:
2024-10-13 13:52:35.244: 51 avg_reward: 834.85
2024-10-13 13:52:35.244: 51 avg_steps: 1124.1
2024-10-13 13:52:35.260: 51 epsilon: 0.1
2024-10-13 13:52:35.260: 51 q: 6.5158
2024-10-13 14:02:37.475: 52 test start:
2024-10-13 14:02:53.075: 52 avg_reward: 612.6
2024-10-13 14:02:53.075: 52 avg_steps: 839.15
2024-10-13 14:02:53.075: 52 epsilon: 0.1
2024-10-13 14:02:53.075: 52 q: 6.5850024
