2024-10-13 07:23:22.054: 
parameters:agent_test_episodes: 20
batch_num_per_epoch: 250000
device: cuda:0
env_name: ALE/DoubleDunk-v5
epsilon_for_test: 0.05
epsilon_max: 1.0
epsilon_min: 0.1
exp_name: ALE-DoubleDunk-v5_2024-10-13-07-23-22
exp_path: ../exps/dqn/
exploration_steps: 1000000
gamma: 0.99
held_out_states_num: 1000
learning_rate: 0.00025
mini_batch_size: 32
model_update_freq: 4
n_times: 5
no_op_max: 30
phi_channel: 4
replay_buffer_size: 1000000
replay_start_size: 50000
save_model: true
screen_size: 84
seed: 0
skip_k_frame: 4
step_c: 10000
training_steps: 50000000

2024-10-13 07:23:22.120: env id: ALE/DoubleDunk-v5 |repeat_action_probability: 0 
2024-10-13 07:23:22.121: screen_size: 84 | grayscale_obs:True 
scale_obs:False | action space size: 18
remove flickering: True | frame skip: 4
state space shape: (210, 160, 3) 
2024-10-13 07:23:22.136: optimizer: RMSprop (
Parameter Group 0
    alpha: 0.95
    centered: False
    differentiable: False
    eps: 0.01
    foreach: None
    lr: 0.00025
    maximize: False
    momentum: 0
    weight_decay: 0
)
2024-10-13 16:07:46.925: 47 avg_reward: -19.8
2024-10-13 16:07:46.925: 47 avg_steps: 2652.95
2024-10-13 16:07:46.925: 47 epsilon: 0.1
2024-10-13 16:07:46.925: 47 q: 0.47763088
2024-10-13 16:18:08.938: 48 test start:
2024-10-13 16:19:04.500: 48 avg_reward: -19.2
2024-10-13 16:19:04.500: 48 avg_steps: 2761.15
2024-10-13 16:19:04.500: 48 epsilon: 0.1
2024-10-13 16:19:04.500: 48 q: 0.51355994
2024-10-13 16:29:19.542: 49 test start:
2024-10-13 16:30:11.301: 49 avg_reward: -17.3
2024-10-13 16:30:11.301: 49 avg_steps: 2668.3
2024-10-13 16:30:11.301: 49 epsilon: 0.1
2024-10-13 16:30:11.301: 49 q: 0.5362859
2024-10-13 16:40:54.755: 50 test start:
2024-10-13 16:41:56.064: 50 avg_reward: -19.8
2024-10-13 16:41:56.065: 50 avg_steps: 3067.4
2024-10-13 16:41:56.065: 50 epsilon: 0.1
2024-10-13 16:41:56.065: 50 q: 0.5530041
2024-10-13 16:52:00.262: 51 test start:
2024-10-13 16:52:53.493: 51 avg_reward: -19.1
2024-10-13 16:52:53.493: 51 avg_steps: 2648.95
2024-10-13 16:52:53.493: 51 epsilon: 0.1
2024-10-13 16:52:53.493: 51 q: 0.5529174
2024-10-13 17:03:29.780: 52 test start:
2024-10-13 17:04:23.581: 52 avg_reward: -17.5
2024-10-13 17:04:23.581: 52 avg_steps: 2768.1
2024-10-13 17:04:23.581: 52 epsilon: 0.1
2024-10-13 17:04:23.581: 52 q: 0.53040123
2024-10-13 17:14:47.589: 53 test start:
2024-10-13 17:15:40.258: 53 avg_reward: -19.7
2024-10-13 17:15:40.259: 53 avg_steps: 2626.5
2024-10-13 17:15:40.259: 53 epsilon: 0.1
2024-10-13 17:15:40.259: 53 q: 0.5367438
2024-10-13 17:25:56.284: 54 test start:
2024-10-13 17:26:50.357: 54 avg_reward: -17.4
2024-10-13 17:26:50.358: 54 avg_steps: 2789.05
2024-10-13 17:26:50.358: 54 epsilon: 0.1
2024-10-13 17:26:50.358: 54 q: 0.54315466
2024-10-13 17:37:25.824: 55 test start:
2024-10-13 17:38:24.634: 55 avg_reward: -17.4
2024-10-13 17:38:24.634: 55 avg_steps: 3005.0
2024-10-13 17:38:24.635: 55 epsilon: 0.1
2024-10-13 17:38:24.635: 55 q: 0.53479105
2024-10-13 17:48:38.286: 56 test start:
2024-10-13 17:49:24.463: 56 avg_reward: -18.4
2024-10-13 17:49:24.463: 56 avg_steps: 2397.05
