2024-11-16 09:34:00.458: 
parameters:agent_test_episodes: 20
batch_num_per_epoch: 250000
device: cuda:0
env_name: ALE/SpaceInvaders-v5
epsilon_for_test: 0.001
epsilon_max: 0.1
epsilon_min: 0.01
exp_name: ALE-SpaceInvaders-v5_2024-11-16-09-34-00
exp_path: ../exps/dqn_finetune/
exploration_steps: 1000000
gamma: 0.99
held_out_states_num: 1000
learning_rate: 0.00025
mini_batch_size: 32
model_update_freq: 4
n_times: 1
no_op_max: 30
phi_channel: 4
replay_buffer_size: 1000000
replay_start_size: 50000
save_model: true
screen_size: 84
seed: 0
skip_k_frame: 4
step_c: 10000
training_steps: 50000000

2024-11-16 09:34:00.907: optimizer: RMSprop (
Parameter Group 0
    alpha: 0.95
    centered: False
    differentiable: False
    eps: 0.01
    foreach: None
    lr: 0.00025
    maximize: False
    momentum: 0
    weight_decay: 0
)
2024-11-16 14:58:41.802: 38 q: 5.5024695
2024-11-16 15:06:07.063: 39 test start:
2024-11-16 15:06:19.270: 39 avg_reward: 686.25
2024-11-16 15:06:19.270: 39 avg_steps: 790.35
2024-11-16 15:06:19.270: 39 epsilon: 0.01
2024-11-16 15:06:19.270: 39 q: 5.578193
2024-11-16 15:13:18.824: 40 test start:
2024-11-16 15:13:31.476: 40 avg_reward: 606.75
2024-11-16 15:13:31.476: 40 avg_steps: 780.05
2024-11-16 15:13:31.476: 40 epsilon: 0.01
2024-11-16 15:13:31.476: 40 q: 5.6085043
2024-11-16 15:20:56.559: 41 test start:
2024-11-16 15:21:13.381: 41 avg_reward: 760.0
2024-11-16 15:21:13.382: 41 avg_steps: 1036.9
2024-11-16 15:21:13.382: 41 epsilon: 0.01
2024-11-16 15:21:13.382: 41 q: 5.644191
2024-11-16 15:28:01.866: 42 test start:
2024-11-16 15:28:16.179: 42 avg_reward: 688.75
2024-11-16 15:28:16.179: 42 avg_steps: 906.25
2024-11-16 15:28:16.179: 42 epsilon: 0.01
2024-11-16 15:28:16.179: 42 q: 5.7426624
2024-11-16 15:35:36.952: 43 test start:
2024-11-16 15:35:49.794: 43 avg_reward: 618.75
2024-11-16 15:35:49.794: 43 avg_steps: 785.1
2024-11-16 15:35:49.794: 43 epsilon: 0.01
2024-11-16 15:35:49.795: 43 q: 5.715204
2024-11-16 15:42:40.534: 44 test start:
2024-11-16 15:42:52.725: 44 avg_reward: 681.25
2024-11-16 15:42:52.725: 44 avg_steps: 776.1
2024-11-16 15:42:52.725: 44 epsilon: 0.01
2024-11-16 15:42:52.725: 44 q: 5.8598785
2024-11-16 15:50:16.342: 45 test start:
2024-11-16 15:50:31.802: 45 avg_reward: 817.0
2024-11-16 15:50:31.803: 45 avg_steps: 1001.5
2024-11-16 15:50:31.803: 45 epsilon: 0.01
2024-11-16 15:50:31.803: 45 q: 5.843325
2024-11-16 15:57:36.654: 46 test start:
2024-11-16 15:57:49.327: 46 avg_reward: 683.25
